32.98437500,-207.00000000
33.00000000,-208.00000000
33.01562500,-208.00000000
33.03125000,-207.00000000
33.04687500,-208.00000000
33.06250000,-203.00000000
33.07812500,-208.00000000
33.09375000,-208.00000000
33.10937500,-207.00000000
33.12500000,-207.00000000
33.14062500,-206.00000000
33.15625000,-208.00000000
33.17187500,-207.00000000
33.18750000,-209.00000000
33.20312500,-208.00000000
33.21875000,-208.00000000
33.23437500,-207.00000000
33.25000000,-208.00000000
33.26562500,-207.00000000
33.28125000,-208.00000000
33.29687500,-208.00000000
33.31250000,-206.00000000
33.32812500,-208.00000000
33.34375000,-208.00000000
33.35937500,-208.00000000
33.37500000,-208.00000000
33.39062500,-208.00000000
33.40625000,-207.00000000
33.42187500,-207.00000000
33.43750000,-209.00000000
33.45312500,-207.00000000
33.46875000,-207.00000000
33.48437500,-208.00000000
33.50000000,-208.00000000
33.51562500,-208.00000000
33.53125000,-207.00000000
33.54687500,-205.00000000
33.56250000,-208.00000000
33.57812500,-208.00000000
33.59375000,-208.00000000
33.60937500,-208.00000000
33.62500000,-206.00000000
33.64062500,-208.00000000
33.65625000,-207.00000000
33.67187500,-208.00000000
33.68750000,-208.00000000
33.70312500,-204.00000000
33.71875000,-206.00000000
33.73437500,-207.00000000
33.75000000,-207.00000000
33.76562500,-208.00000000
33.78125000,-206.00000000
33.79687500,-208.00000000
33.81250000,-208.00000000
33.82812500,-207.00000000
33.84375000,-209.00000000
33.85937500,-208.00000000
33.87500000,-206.00000000
33.89062500,-207.00000000
33.90625000,-207.00000000
33.92187500,-207.00000000
33.93750000,-208.00000000
33.95312500,-207.00000000
33.96875000,-206.00000000
33.98437500,-208.00000000
34.00000000,-208.00000000
34.01562500,-206.00000000
34.03125000,-207.00000000
34.04687500,-208.00000000
34.06250000,-208.00000000
34.07812500,-208.00000000
34.09375000,-207.00000000
34.10937500,-207.00000000
34.12500000,-207.00000000
34.14062500,-207.00000000
34.15625000,-208.00000000
34.17187500,-207.00000000
34.18750000,-207.00000000
34.20312500,-207.00000000
34.21875000,-208.00000000
34.23437500,-207.00000000
34.25000000,-206.00000000
34.26562500,-206.00000000
34.28125000,-208.00000000
34.29687500,-207.00000000
34.31250000,-208.00000000
34.32812500,-208.00000000
34.34375000,-206.00000000
34.35937500,-207.00000000
34.37500000,-208.00000000
34.39062500,-208.00000000
34.40625000,-208.00000000
34.42187500,-206.00000000
34.43750000,-208.00000000
34.45312500,-207.00000000
34.46875000,-208.00000000
34.48437500,-206.00000000
34.50000000,-208.00000000
34.51562500,-205.00000000
34.53125000,-207.00000000
34.54687500,-207.00000000
34.56250000,-207.00000000
34.57812500,-209.00000000
34.59375000,-207.00000000
34.60937500,-207.00000000
34.62500000,-209.00000000
34.64062500,-207.00000000
34.65625000,-208.00000000
34.67187500,-209.00000000
34.68750000,-207.00000000
34.70312500,-208.00000000
34.71875000,-207.00000000
34.73437500,-207.00000000
34.75000000,-206.00000000
34.76562500,-207.00000000
34.78125000,-208.00000000
34.79687500,-208.00000000
34.81250000,-208.00000000
34.82812500,-206.00000000
34.84375000,-207.00000000
34.85937500,-207.00000000
34.87500000,-209.00000000
34.89062500,-208.00000000
34.90625000,-205.00000000
34.92187500,-208.00000000
34.93750000,-207.00000000
34.95312500,-209.00000000
34.96875000,-209.00000000
34.98437500,-205.00000000
35.00000000,-207.00000000
35.01562500,-207.00000000
35.03125000,-207.00000000
35.04687500,-209.00000000
35.06250000,-209.00000000
35.07812500,-207.00000000
35.09375000,-208.00000000
35.10937500,-208.00000000
35.12500000,-208.00000000
35.14062500,-208.00000000
35.15625000,-206.00000000
35.17187500,-207.00000000
35.18750000,-208.00000000
35.20312500,-207.00000000
35.21875000,-208.00000000
35.23437500,-207.00000000
35.25000000,-206.00000000
35.26562500,-208.00000000
35.28125000,-207.00000000
35.29687500,-209.00000000
35.31250000,-206.00000000
35.32812500,-207.00000000
35.34375000,-208.00000000
35.35937500,-209.00000000
35.37500000,-208.00000000
35.39062500,-206.00000000
35.40625000,-209.00000000
35.42187500,-208.00000000
35.43750000,-206.00000000
35.45312500,-207.00000000
35.46875000,-206.00000000
35.48437500,-208.00000000
35.50000000,-207.00000000
35.51562500,-210.00000000
35.53125000,-208.00000000
35.54687500,-208.00000000
35.56250000,-209.00000000
35.57812500,-208.00000000
35.59375000,-208.00000000
35.60937500,-207.00000000
35.62500000,-204.00000000
35.64062500,-208.00000000
35.65625000,-207.00000000
35.67187500,-208.00000000
35.68750000,-208.00000000
35.70312500,-205.00000000
35.71875000,-207.00000000
35.73437500,-208.00000000
35.75000000,-207.00000000
35.76562500,-206.00000000
35.78125000,-208.00000000
35.79687500,-206.00000000
35.81250000,-207.00000000
35.82812500,-208.00000000
35.84375000,-207.00000000
35.85937500,-209.00000000
35.87500000,-207.00000000
35.89062500,-206.00000000
35.90625000,-207.00000000
35.92187500,-208.00000000
35.93750000,-207.00000000
35.95312500,-205.00000000
35.96875000,-208.00000000
35.98437500,-208.00000000
36.00000000,-208.00000000
36.01562500,-208.00000000
36.03125000,-205.00000000
36.04687500,-208.00000000
36.06250000,-208.00000000
36.07812500,-208.00000000
36.09375000,-208.00000000
36.10937500,-205.00000000
36.12500000,-208.00000000
36.14062500,-207.00000000
36.15625000,-208.00000000
36.17187500,-207.00000000
36.18750000,-204.00000000
36.20312500,-208.00000000
36.21875000,-208.00000000
36.23437500,-206.00000000
36.25000000,-208.00000000
36.26562500,-204.00000000
36.28125000,-207.00000000
36.29687500,-209.00000000
36.31250000,-208.00000000
36.32812500,-208.00000000
36.34375000,-207.00000000
36.35937500,-207.00000000
36.37500000,-208.00000000
36.39062500,-206.00000000
36.40625000,-208.00000000
36.42187500,-208.00000000
36.43750000,-208.00000000
36.45312500,-206.00000000
36.46875000,-208.00000000
36.48437500,-208.00000000
36.50000000,-208.00000000
36.51562500,-208.00000000
36.53125000,-208.00000000
36.54687500,-208.00000000
36.56250000,-207.00000000
36.57812500,-207.00000000
36.59375000,-207.00000000
36.60937500,-206.00000000
36.62500000,-209.00000000
36.64062500,-208.00000000
36.65625000,-208.00000000
36.67187500,-204.00000000
36.68750000,-207.00000000
36.70312500,-208.00000000
36.71875000,-208.00000000
36.73437500,-207.00000000
36.75000000,-206.00000000
36.76562500,-207.00000000
36.78125000,-208.00000000
36.79687500,-207.00000000
36.81250000,-207.00000000
36.82812500,-205.00000000
36.84375000,-208.00000000
36.85937500,-208.00000000
36.87500000,-208.00000000
36.89062500,-207.00000000
36.90625000,-206.00000000
36.92187500,-206.00000000
36.93750000,-207.00000000
36.95312500,-207.00000000
36.96875000,-207.00000000
36.98437500,-205.00000000
37.00000000,-208.00000000
37.01562500,-206.00000000
37.03125000,-207.00000000
37.04687500,-207.00000000
37.06250000,-208.00000000
37.07812500,-207.00000000
37.09375000,-207.00000000
37.10937500,-207.00000000
37.12500000,-207.00000000
37.14062500,-208.00000000
37.15625000,-207.00000000
37.17187500,-207.00000000
37.18750000,-207.00000000
37.20312500,-207.00000000
37.21875000,-208.00000000
37.23437500,-206.00000000
37.25000000,-207.00000000
37.26562500,-207.00000000
37.28125000,-208.00000000
37.29687500,-208.00000000
37.31250000,-206.00000000
37.32812500,-208.00000000
37.34375000,-208.00000000
37.35937500,-207.00000000
37.37500000,-208.00000000
37.39062500,-204.00000000
37.40625000,-207.00000000
37.42187500,-207.00000000
37.43750000,-208.00000000
37.45312500,-207.00000000
37.46875000,-205.00000000
37.48437500,-208.00000000
37.50000000,-207.00000000
37.51562500,-208.00000000
37.53125000,-209.00000000
37.54687500,-206.00000000
37.56250000,-207.00000000
37.57812500,-207.00000000
37.59375000,-208.00000000
37.60937500,-207.00000000
37.62500000,-206.00000000
37.64062500,-207.00000000
37.65625000,-207.00000000
37.67187500,-208.00000000
37.68750000,-207.00000000
37.70312500,-207.00000000
37.71875000,-207.00000000
37.73437500,-207.00000000
37.75000000,-208.00000000
37.76562500,-208.00000000
37.78125000,-208.00000000
37.79687500,-206.00000000
37.81250000,-208.00000000
37.82812500,-208.00000000
37.84375000,-206.00000000
37.85937500,-207.00000000
37.87500000,-206.00000000
37.89062500,-208.00000000
37.90625000,-207.00000000
37.92187500,-208.00000000
37.93750000,-208.00000000
37.95312500,-206.00000000
37.96875000,-207.00000000
37.98437500,-208.00000000
38.00000000,-208.00000000
38.01562500,-207.00000000
38.03125000,-204.00000000
38.04687500,-206.00000000
38.06250000,-208.00000000
38.07812500,-208.00000000
38.09375000,-209.00000000
38.10937500,-205.00000000
38.12500000,-208.00000000
38.14062500,-207.00000000
38.15625000,-208.00000000
38.17187500,-207.00000000
38.18750000,-206.00000000
38.20312500,-207.00000000
38.21875000,-208.00000000
38.23437500,-208.00000000
38.25000000,-207.00000000
38.26562500,-207.00000000
38.28125000,-207.00000000
38.29687500,-208.00000000
38.31250000,-208.00000000
38.32812500,-208.00000000
38.34375000,-207.00000000
38.35937500,-207.00000000
38.37500000,-207.00000000
38.39062500,-207.00000000
38.40625000,-208.00000000
38.42187500,-208.00000000
38.43750000,-205.00000000
38.45312500,-207.00000000
38.46875000,-208.00000000
38.48437500,-207.00000000
38.50000000,-208.00000000
38.51562500,-205.00000000
38.53125000,-208.00000000
38.54687500,-207.00000000
38.56250000,-207.00000000
38.57812500,-207.00000000
38.59375000,-205.00000000
38.60937500,-208.00000000
38.62500000,-208.00000000
38.64062500,-208.00000000
38.65625000,-207.00000000
38.67187500,-205.00000000
38.68750000,-207.00000000
38.70312500,-208.00000000
38.71875000,-208.00000000
38.73437500,-208.00000000
38.75000000,-206.00000000
38.76562500,-207.00000000
38.78125000,-206.00000000
38.79687500,-208.00000000
38.81250000,-207.00000000
38.82812500,-206.00000000
38.84375000,-207.00000000
38.85937500,-207.00000000
38.87500000,-207.00000000
38.89062500,-208.00000000
38.90625000,-207.00000000
38.92187500,-208.00000000
38.93750000,-208.00000000
38.95312500,-208.00000000
38.96875000,-208.00000000
38.98437500,-207.00000000
39.00000000,-207.00000000
39.01562500,-207.00000000
39.03125000,-207.00000000
39.04687500,-207.00000000
39.06250000,-207.00000000
39.07812500,-206.00000000
39.09375000,-207.00000000
39.10937500,-207.00000000
39.12500000,-208.00000000
39.14062500,-209.00000000
39.15625000,-206.00000000
39.17187500,-207.00000000
39.18750000,-207.00000000
39.20312500,-208.00000000
39.21875000,-208.00000000
39.23437500,-204.00000000
39.25000000,-208.00000000
39.26562500,-208.00000000
39.28125000,-208.00000000
39.29687500,-208.00000000
39.31250000,-205.00000000
39.32812500,-208.00000000
39.34375000,-207.00000000
39.35937500,-208.00000000
39.37500000,-208.00000000
39.39062500,-205.00000000
39.40625000,-207.00000000
39.42187500,-208.00000000
39.43750000,-208.00000000
39.45312500,-208.00000000
39.46875000,-207.00000000
39.48437500,-205.00000000
39.50000000,-207.00000000
39.51562500,-207.00000000
39.53125000,-207.00000000
39.54687500,-206.00000000
39.56250000,-206.00000000
39.57812500,-208.00000000
39.59375000,-208.00000000
39.60937500,-208.00000000
39.62500000,-207.00000000
39.64062500,-206.00000000
39.65625000,-208.00000000
39.67187500,-209.00000000
39.68750000,-207.00000000
39.70312500,-208.00000000
39.71875000,-206.00000000
39.73437500,-207.00000000
39.75000000,-207.00000000
39.76562500,-207.00000000
39.78125000,-208.00000000
39.79687500,-206.00000000
39.81250000,-208.00000000
39.82812500,-208.00000000
39.84375000,-207.00000000
39.85937500,-208.00000000
39.87500000,-205.00000000
39.89062500,-208.00000000
39.90625000,-207.00000000
39.92187500,-207.00000000
39.93750000,-208.00000000
39.95312500,-205.00000000
39.96875000,-208.00000000
39.98437500,-207.00000000
40.00000000,-207.00000000
40.01562500,-207.00000000
40.03125000,-207.00000000
40.04687500,-206.00000000
40.06250000,-206.00000000
40.07812500,-209.00000000
40.09375000,-207.00000000
40.10937500,-206.00000000
40.12500000,-207.00000000
40.14062500,-206.00000000
40.15625000,-207.00000000
40.17187500,-206.00000000
40.18750000,-209.00000000
40.20312500,-207.00000000
40.21875000,-208.00000000
40.23437500,-208.00000000
40.25000000,-207.00000000
40.26562500,-207.00000000
40.28125000,-205.00000000
40.29687500,-207.00000000
40.31250000,-208.00000000
40.32812500,-208.00000000
40.34375000,-208.00000000
40.35937500,-206.00000000
40.37500000,-207.00000000
40.39062500,-208.00000000
40.40625000,-207.00000000
40.42187500,-208.00000000
40.43750000,-205.00000000
40.45312500,-208.00000000
40.46875000,-208.00000000
40.48437500,-208.00000000
40.50000000,-208.00000000
40.51562500,-206.00000000
40.53125000,-208.00000000
40.54687500,-208.00000000
40.56250000,-207.00000000
40.57812500,-208.00000000
40.59375000,-204.00000000
40.60937500,-206.00000000
40.62500000,-207.00000000
40.64062500,-208.00000000
40.65625000,-208.00000000
40.67187500,-207.00000000
40.68750000,-207.00000000
40.70312500,-208.00000000
40.71875000,-208.00000000
40.73437500,-208.00000000
40.75000000,-208.00000000
40.76562500,-209.00000000
40.78125000,-206.00000000
40.79687500,-207.00000000
40.81250000,-208.00000000
40.82812500,-208.00000000
40.84375000,-206.00000000
40.85937500,-207.00000000
40.87500000,-207.00000000
40.89062500,-207.00000000
40.90625000,-209.00000000
40.92187500,-206.00000000
40.93750000,-208.00000000
40.95312500,-207.00000000
40.96875000,-207.00000000
40.98437500,-209.00000000
41.00000000,-205.00000000
41.01562500,-208.00000000
41.03125000,-208.00000000
41.04687500,-208.00000000
41.06250000,-208.00000000
41.07812500,-205.00000000
41.09375000,-208.00000000
41.10937500,-209.00000000
41.12500000,-208.00000000
41.14062500,-208.00000000
41.15625000,-205.00000000
41.17187500,-207.00000000
41.18750000,-208.00000000
41.20312500,-208.00000000
41.21875000,-206.00000000
41.23437500,-205.00000000
41.25000000,-206.00000000
41.26562500,-208.00000000
41.28125000,-208.00000000
41.29687500,-207.00000000
41.31250000,-207.00000000
41.32812500,-207.00000000
41.34375000,-207.00000000
41.35937500,-208.00000000
41.37500000,-207.00000000
41.39062500,-208.00000000
41.40625000,-205.00000000
41.42187500,-207.00000000
41.43750000,-208.00000000
41.45312500,-207.00000000
41.46875000,-208.00000000
41.48437500,-205.00000000
41.50000000,-208.00000000
41.51562500,-208.00000000
41.53125000,-207.00000000
41.54687500,-209.00000000
41.56250000,-207.00000000
41.57812500,-208.00000000
41.59375000,-206.00000000
41.60937500,-208.00000000
41.62500000,-208.00000000
41.64062500,-206.00000000
41.65625000,-207.00000000
41.67187500,-208.00000000
41.68750000,-208.00000000
41.70312500,-206.00000000
41.71875000,-205.00000000
41.73437500,-208.00000000
41.75000000,-208.00000000
41.76562500,-209.00000000
41.78125000,-208.00000000
41.79687500,-205.00000000
41.81250000,-208.00000000
41.82812500,-206.00000000
41.84375000,-208.00000000
41.85937500,-208.00000000
41.87500000,-206.00000000
41.89062500,-207.00000000
41.90625000,-208.00000000
41.92187500,-207.00000000
41.93750000,-207.00000000
41.95312500,-207.00000000
41.96875000,-207.00000000
41.98437500,-207.00000000
42.00000000,-208.00000000
42.01562500,-208.00000000
42.03125000,-207.00000000
42.04687500,-208.00000000
42.06250000,-207.00000000
42.07812500,-207.00000000
42.09375000,-209.00000000
42.10937500,-208.00000000
42.12500000,-209.00000000
42.14062500,-207.00000000
42.15625000,-208.00000000
42.17187500,-206.00000000
42.18750000,-208.00000000
42.20312500,-203.00000000
42.21875000,-208.00000000
42.23437500,-208.00000000
42.25000000,-209.00000000
42.26562500,-209.00000000
42.28125000,-206.00000000
42.29687500,-207.00000000
42.31250000,-207.00000000
42.32812500,-208.00000000
42.34375000,-207.00000000
42.35937500,-205.00000000
42.37500000,-207.00000000
42.39062500,-209.00000000
42.40625000,-209.00000000
42.42187500,-207.00000000
42.43750000,-204.00000000
42.45312500,-207.00000000
42.46875000,-208.00000000
42.48437500,-208.00000000
42.50000000,-208.00000000
42.51562500,-206.00000000
42.53125000,-208.00000000
42.54687500,-208.00000000
42.56250000,-207.00000000
42.57812500,-209.00000000
42.59375000,-206.00000000
42.60937500,-207.00000000
42.62500000,-208.00000000
42.64062500,-209.00000000
42.65625000,-208.00000000
42.67187500,-206.00000000
42.68750000,-207.00000000
42.70312500,-207.00000000
42.71875000,-208.00000000
42.73437500,-207.00000000
42.75000000,-206.00000000
42.76562500,-208.00000000
42.78125000,-207.00000000
42.79687500,-209.00000000
42.81250000,-208.00000000
42.82812500,-208.00000000
42.84375000,-206.00000000
42.85937500,-207.00000000
42.87500000,-208.00000000
42.89062500,-207.00000000
42.90625000,-207.00000000
42.92187500,-205.00000000
42.93750000,-208.00000000
42.95312500,-208.00000000
42.96875000,-208.00000000
42.98437500,-206.00000000
43.00000000,-205.00000000
43.01562500,-208.00000000
43.03125000,-207.00000000
43.04687500,-207.00000000
43.06250000,-208.00000000
43.07812500,-206.00000000
43.09375000,-207.00000000
43.10937500,-207.00000000
43.12500000,-207.00000000
43.14062500,-207.00000000
43.15625000,-207.00000000
43.17187500,-207.00000000
43.18750000,-207.00000000
43.20312500,-208.00000000
43.21875000,-209.00000000
43.23437500,-207.00000000
43.25000000,-207.00000000
43.26562500,-207.00000000
43.28125000,-209.00000000
43.29687500,-207.00000000
43.31250000,-206.00000000
43.32812500,-208.00000000
43.34375000,-207.00000000
43.35937500,-207.00000000
43.37500000,-208.00000000
43.39062500,-206.00000000
43.40625000,-208.00000000
43.42187500,-207.00000000
43.43750000,-208.00000000
43.45312500,-208.00000000
43.46875000,-207.00000000
43.48437500,-205.00000000
43.50000000,-208.00000000
43.51562500,-208.00000000
43.53125000,-210.00000000
43.54687500,-208.00000000
43.56250000,-205.00000000
43.57812500,-209.00000000
43.59375000,-207.00000000
43.60937500,-207.00000000
43.62500000,-207.00000000
43.64062500,-205.00000000
43.65625000,-207.00000000
43.67187500,-208.00000000
43.68750000,-207.00000000
43.70312500,-207.00000000
43.71875000,-206.00000000
43.73437500,-208.00000000
43.75000000,-208.00000000
43.76562500,-207.00000000
43.78125000,-207.00000000
43.79687500,-206.00000000
43.81250000,-207.00000000
43.82812500,-207.00000000
43.84375000,-207.00000000
43.85937500,-207.00000000
43.87500000,-207.00000000
43.89062500,-207.00000000
43.90625000,-208.00000000
43.92187500,-209.00000000
43.93750000,-208.00000000
43.95312500,-205.00000000
43.96875000,-208.00000000
43.98437500,-208.00000000
44.00000000,-207.00000000
44.01562500,-208.00000000
44.03125000,-206.00000000
44.04687500,-207.00000000
44.06250000,-208.00000000
44.07812500,-208.00000000
44.09375000,-208.00000000
44.10937500,-208.00000000
44.12500000,-205.00000000
44.14062500,-209.00000000
44.15625000,-208.00000000
44.17187500,-206.00000000
44.18750000,-207.00000000
44.20312500,-206.00000000
44.21875000,-206.00000000
44.23437500,-208.00000000
44.25000000,-209.00000000
44.26562500,-207.00000000
44.28125000,-205.00000000
44.29687500,-207.00000000
44.31250000,-208.00000000
44.32812500,-208.00000000
44.34375000,-206.00000000
44.35937500,-207.00000000
44.37500000,-207.00000000
44.39062500,-207.00000000
44.40625000,-208.00000000
44.42187500,-208.00000000
44.43750000,-208.00000000
44.45312500,-208.00000000
44.46875000,-208.00000000
44.48437500,-207.00000000
44.50000000,-207.00000000
44.51562500,-206.00000000
44.53125000,-208.00000000
44.54687500,-207.00000000
44.56250000,-208.00000000
44.57812500,-206.00000000
44.59375000,-207.00000000
44.60937500,-208.00000000
44.62500000,-207.00000000
44.64062500,-208.00000000
44.65625000,-208.00000000
44.67187500,-206.00000000
44.68750000,-208.00000000
44.70312500,-207.00000000
44.71875000,-207.00000000
44.73437500,-209.00000000
44.75000000,-207.00000000
44.76562500,-206.00000000
44.78125000,-208.00000000
44.79687500,-209.00000000
44.81250000,-208.00000000
44.82812500,-208.00000000
44.84375000,-207.00000000
44.85937500,-208.00000000
44.87500000,-208.00000000
44.89062500,-208.00000000
44.90625000,-208.00000000
44.92187500,-206.00000000
44.93750000,-206.00000000
44.95312500,-208.00000000
44.96875000,-207.00000000
44.98437500,-210.00000000
45.00000000,-205.00000000
45.01562500,-205.00000000
45.03125000,-207.00000000
45.04687500,-208.00000000
45.06250000,-208.00000000
45.07812500,-207.00000000
45.09375000,-207.00000000
45.10937500,-208.00000000
45.12500000,-208.00000000
45.14062500,-207.00000000
45.15625000,-206.00000000
45.17187500,-208.00000000
45.18750000,-208.00000000
45.20312500,-208.00000000
45.21875000,-207.00000000
45.23437500,-206.00000000
45.25000000,-209.00000000
45.26562500,-208.00000000
45.28125000,-208.00000000
45.29687500,-209.00000000
45.31250000,-205.00000000
45.32812500,-208.00000000
45.34375000,-208.00000000
45.35937500,-208.00000000
45.37500000,-208.00000000
45.39062500,-208.00000000
45.40625000,-206.00000000
45.42187500,-207.00000000
45.43750000,-208.00000000
45.45312500,-209.00000000
45.46875000,-209.00000000
45.48437500,-204.00000000
45.50000000,-208.00000000
45.51562500,-207.00000000
45.53125000,-208.00000000
45.54687500,-208.00000000
45.56250000,-206.00000000
45.57812500,-207.00000000
45.59375000,-207.00000000
45.60937500,-207.00000000
45.62500000,-207.00000000
45.64062500,-208.00000000
45.65625000,-206.00000000
45.67187500,-206.00000000
45.68750000,-208.00000000
45.70312500,-208.00000000
45.71875000,-209.00000000
45.73437500,-208.00000000
45.75000000,-207.00000000
45.76562500,-207.00000000
45.78125000,-209.00000000
45.79687500,-206.00000000
45.81250000,-209.00000000
45.82812500,-207.00000000
45.84375000,-207.00000000
45.85937500,-207.00000000
45.87500000,-206.00000000
45.89062500,-208.00000000
45.90625000,-207.00000000
45.92187500,-208.00000000
45.93750000,-209.00000000
45.95312500,-205.00000000
45.96875000,-207.00000000
45.98437500,-208.00000000
46.00000000,-208.00000000
46.01562500,-208.00000000
46.03125000,-208.00000000
46.04687500,-205.00000000
46.06250000,-206.00000000
46.07812500,-207.00000000
46.09375000,-208.00000000
46.10937500,-206.00000000
46.12500000,-207.00000000
46.14062500,-207.00000000
46.15625000,-208.00000000
46.17187500,-207.00000000
46.18750000,-207.00000000
46.20312500,-206.00000000
46.21875000,-206.00000000
46.23437500,-209.00000000
46.25000000,-209.00000000
46.26562500,-208.00000000
46.28125000,-208.00000000
46.29687500,-208.00000000
46.31250000,-207.00000000
46.32812500,-207.00000000
46.34375000,-207.00000000
46.35937500,-207.00000000
46.37500000,-208.00000000
46.39062500,-208.00000000
46.40625000,-207.00000000
46.42187500,-208.00000000
46.43750000,-206.00000000
46.45312500,-206.00000000
46.46875000,-208.00000000
46.48437500,-207.00000000
46.50000000,-209.00000000
46.51562500,-207.00000000
46.53125000,-207.00000000
46.54687500,-207.00000000
46.56250000,-207.00000000
46.57812500,-208.00000000
46.59375000,-207.00000000
46.60937500,-207.00000000
46.62500000,-209.00000000
46.64062500,-208.00000000
46.65625000,-207.00000000
46.67187500,-207.00000000
46.68750000,-205.00000000
46.70312500,-206.00000000
46.71875000,-208.00000000
46.73437500,-208.00000000
46.75000000,-207.00000000
46.76562500,-205.00000000
46.78125000,-207.00000000
46.79687500,-207.00000000
46.81250000,-208.00000000
46.82812500,-208.00000000
46.84375000,-206.00000000
46.85937500,-207.00000000
46.87500000,-208.00000000
46.89062500,-207.00000000
46.90625000,-207.00000000
46.92187500,-205.00000000
46.93750000,-207.00000000
46.95312500,-208.00000000
46.96875000,-207.00000000
46.98437500,-208.00000000
47.00000000,-206.00000000
47.01562500,-207.00000000
47.03125000,-207.00000000
47.04687500,-209.00000000
47.06250000,-208.00000000
47.07812500,-206.00000000
47.09375000,-208.00000000
47.10937500,-208.00000000
47.12500000,-207.00000000
47.14062500,-208.00000000
47.15625000,-206.00000000
47.17187500,-208.00000000
47.18750000,-207.00000000
47.20312500,-209.00000000
47.21875000,-207.00000000
47.23437500,-205.00000000
47.25000000,-207.00000000
47.26562500,-207.00000000
47.28125000,-208.00000000
47.29687500,-207.00000000
47.31250000,-207.00000000
47.32812500,-206.00000000
47.34375000,-207.00000000
47.35937500,-208.00000000
47.37500000,-208.00000000
47.39062500,-208.00000000
47.40625000,-205.00000000
47.42187500,-207.00000000
47.43750000,-209.00000000
47.45312500,-208.00000000
47.46875000,-207.00000000
47.48437500,-206.00000000
47.50000000,-208.00000000
47.51562500,-207.00000000
47.53125000,-208.00000000
47.54687500,-208.00000000
47.56250000,-208.00000000
47.57812500,-206.00000000
47.59375000,-208.00000000
47.60937500,-208.00000000
47.62500000,-207.00000000
47.64062500,-205.00000000
47.65625000,-207.00000000
47.67187500,-208.00000000
47.68750000,-207.00000000
47.70312500,-206.00000000
47.71875000,-207.00000000
47.73437500,-206.00000000
47.75000000,-207.00000000
47.76562500,-208.00000000
47.78125000,-208.00000000
47.79687500,-204.00000000
47.81250000,-207.00000000
47.82812500,-207.00000000
47.84375000,-208.00000000
47.85937500,-207.00000000
47.87500000,-206.00000000
47.89062500,-209.00000000
47.90625000,-207.00000000
47.92187500,-207.00000000
47.93750000,-207.00000000
47.95312500,-208.00000000
47.96875000,-205.00000000
47.98437500,-209.00000000
48.00000000,-208.00000000
48.01562500,-208.00000000
48.03125000,-207.00000000
48.04687500,-206.00000000
48.06250000,-207.00000000
48.07812500,-209.00000000
48.09375000,-209.00000000
48.10937500,-208.00000000
48.12500000,-207.00000000
48.14062500,-207.00000000
48.15625000,-208.00000000
48.17187500,-206.00000000
48.18750000,-207.00000000
48.20312500,-207.00000000
48.21875000,-208.00000000
48.23437500,-207.00000000
48.25000000,-207.00000000
48.26562500,-208.00000000
48.28125000,-207.00000000
48.29687500,-207.00000000
48.31250000,-208.00000000
48.32812500,-206.00000000
48.34375000,-208.00000000
48.35937500,-205.00000000
48.37500000,-207.00000000
48.39062500,-207.00000000
48.40625000,-208.00000000
48.42187500,-207.00000000
48.43750000,-204.00000000
48.45312500,-208.00000000
48.46875000,-208.00000000
48.48437500,-208.00000000
48.50000000,-207.00000000
48.51562500,-205.00000000
48.53125000,-207.00000000
48.54687500,-207.00000000
48.56250000,-208.00000000
48.57812500,-207.00000000
48.59375000,-207.00000000
48.60937500,-204.00000000
48.62500000,-207.00000000
48.64062500,-209.00000000
48.65625000,-207.00000000
48.67187500,-209.00000000
48.68750000,-207.00000000
48.70312500,-206.00000000
48.71875000,-208.00000000
48.73437500,-209.00000000
48.75000000,-208.00000000
48.76562500,-207.00000000
48.78125000,-207.00000000
48.79687500,-208.00000000
48.81250000,-207.00000000
48.82812500,-206.00000000
48.84375000,-207.00000000
48.85937500,-207.00000000
48.87500000,-207.00000000
48.89062500,-207.00000000
48.90625000,-206.00000000
48.92187500,-206.00000000
48.93750000,-207.00000000
48.95312500,-208.00000000
48.96875000,-208.00000000
48.98437500,-208.00000000
49.00000000,-206.00000000
49.01562500,-208.00000000
49.03125000,-207.00000000
49.04687500,-208.00000000
49.06250000,-208.00000000
49.07812500,-206.00000000
49.09375000,-208.00000000
49.10937500,-208.00000000
49.12500000,-208.00000000
49.14062500,-208.00000000
49.15625000,-206.00000000
49.17187500,-209.00000000
49.18750000,-208.00000000
49.20312500,-207.00000000
49.21875000,-208.00000000
49.23437500,-209.00000000
49.25000000,-207.00000000
49.26562500,-207.00000000
49.28125000,-207.00000000
49.29687500,-207.00000000
49.31250000,-208.00000000
49.32812500,-207.00000000
49.34375000,-207.00000000
49.35937500,-207.00000000
49.37500000,-208.00000000
49.39062500,-207.00000000
49.40625000,-208.00000000
49.42187500,-206.00000000
49.43750000,-208.00000000
49.45312500,-207.00000000
49.46875000,-208.00000000
49.48437500,-206.00000000
49.50000000,-207.00000000
49.51562500,-207.00000000
49.53125000,-208.00000000
49.54687500,-208.00000000
49.56250000,-206.00000000
49.57812500,-207.00000000
49.59375000,-208.00000000
49.60937500,-208.00000000
49.62500000,-208.00000000
49.64062500,-204.00000000
49.65625000,-208.00000000
49.67187500,-207.00000000
49.68750000,-206.00000000
49.70312500,-208.00000000
49.71875000,-205.00000000
49.73437500,-207.00000000
49.75000000,-208.00000000
49.76562500,-208.00000000
49.78125000,-207.00000000
